Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.025000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
4.466053	-1.410430	10.516000
4.486358	-1.424048	10.562000
4.507580	-1.425749	10.608000
4.528379	-1.404055	10.654000
4.549616	-1.370310	10.700000
4.570765	-1.337378	10.745000
4.591939	-1.301063	10.791000
4.612948	-1.286365	10.837000
4.633650	-1.305025	10.883000
4.654034	-1.349413	10.928000
4.731453	-1.495258	10.974000
4.751990	-1.514236	11.140000
4.823790	-1.523544	11.186000
4.844743	-1.481044	11.342000
4.865507	-1.481246	11.388000
4.887445	-1.482523	11.433000
4.907847	-1.483670	11.479000
4.928726	-1.476289	11.525000
4.949800	-1.454429	11.571000
4.970663	-1.423387	11.616000
4.991530	-1.397100	11.662000
5.012179	-1.379545	11.708000
5.033413	-1.365957	11.754000
5.054663	-1.347185	11.799000
5.075471	-1.322403	11.845000
5.095981	-1.297257	11.890000
5.116942	-1.295262	11.936000
5.136987	-1.328612	11.982000
5.158010	-1.395000	12.028000
5.423463	-1.609646	12.073000
5.444503	-1.464008	12.652000
5.466570	-1.443066	12.698000
5.487470	-1.407441	12.744000
5.508097	-1.367159	12.790000
5.529038	-1.336011	12.835000
5.549537	-1.329388	12.881000
5.570501	-1.332648	12.927000
5.591513	-1.330981	12.972000
5.613151	-1.327140	13.018000
5.634351	-1.322463	13.063000
5.655160	-1.320195	13.109000
5.676047	-1.322069	13.155000
5.747067	-1.377780	13.201000
5.767776	-1.402980	13.357000
5.840516	-1.430575	13.403000
5.861314	-1.415427	13.559000
5.882216	-1.412074	13.604000
5.902946	-1.429948	13.650000
5.923940	-1.449361	13.696000
5.944955	-1.462368	13.742000
5.965796	-1.443824	13.787000
5.987078	-1.395313	13.833000
6.007967	-1.344766	13.879000
6.029436	-1.308220	13.925000
6.049888	-1.283955	13.971000
6.070522	-1.245091	14.016000
6.091206	-1.219583	14.062000
6.112330	-1.218882	14.108000
6.134045	-1.210358	14.153000
6.155057	-1.189746	14.199000
6.175448	-1.156001	14.245000
6.246094	-1.090106	14.291000
6.267103	-1.087012	14.446000
6.339117	-1.078009	14.492000
6.360434	-0.989676	14.647000
6.381189	-0.964393	14.693000
6.402139	-0.930576	14.739000
6.422823	-0.901755	14.785000
6.443146	-0.888444	14.831000
6.464148	-0.881126	14.877000
6.485783	-0.874523	14.922000
6.507072	-0.879659	14.968000
6.528231	-0.893727	15.014000
6.549059	-0.921357	15.059000
6.569917	-0.962415	15.105000
6.591031	-1.018306	15.151000
6.611578	-1.082268	15.196000
6.633341	-1.133202	15.242000
6.654990	-1.175401	15.288000
6.675411	-1.208833	15.334000
6.749824	-1.348059	15.379000
6.769997	-1.386899	15.541000
6.841291	-1.395833	15.587000
6.862027	-1.452839	15.742000
6.882807	-1.501098	15.788000
6.903940	-1.544587	15.834000
6.925383	-1.586012	15.880000
6.946138	-1.623768	15.925000
6.966819	-1.663729	15.971000
6.988215	-1.711700	16.017000
7.008296	-1.765570	16.063000
7.029515	-1.819468	16.108000
7.050875	-1.869842	16.154000
7.072266	-1.917057	16.200000
7.093019	-1.951455	16.245000
7.113499	-1.976941	16.291000
7.133908	-1.991815	16.337000
7.154642	-1.986420	16.382000
7.176137	-1.971111	16.428000
7.252597	-2.058367	16.474000
7.273030	-2.109713	16.640000
7.345214	-2.167054	16.686000
7.365993	-2.305754	16.842000
7.387130	-2.318337	16.888000
7.407912	-2.328452	16.934000
7.428882	-2.332136	16.979000
7.449715	-2.324894	17.025000
7.470748	-2.311543	17.071000
7.491061	-2.295971	17.117000
7.512745	-2.284120	17.162000
7.533575	-2.264228	17.208000
7.554182	-2.220547	17.254000
7.575351	-2.163673	17.299000
7.595872	-2.115221	17.345000
7.616711	-2.080021	17.391000
7.637825	-2.061910	17.436000
7.659229	-2.049185	17.482000
7.680666	-2.043651	17.528000
7.945371	-2.213763	17.574000
