Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
7.348100	-1.676113	10.548000
7.381308	-1.694881	10.595000
7.415624	-1.680327	10.640000
7.450179	-1.691077	10.686000
7.484385	-1.722995	10.732000
7.519024	-1.737259	10.778000
7.553856	-1.745318	10.824000
7.588388	-1.750560	10.869000
7.622203	-1.765948	10.915000
7.655850	-1.722112	10.961000
7.690544	-1.705199	11.007000
7.724484	-1.687443	11.053000
7.759133	-1.674027	11.098000
7.794211	-1.683532	11.144000
7.828270	-1.710838	11.190000
7.945695	-1.645735	11.236000
7.979724	-1.614960	11.393000
8.097468	-1.548572	11.439000
8.131950	-1.490411	11.595000
8.167044	-1.481224	11.641000
8.200357	-1.457805	11.687000
8.234679	-1.456376	11.732000
8.268698	-1.437873	11.778000
8.302436	-1.397030	11.824000
8.337068	-1.364663	11.870000
8.371897	-1.374047	11.915000
8.407040	-1.363428	11.961000
8.441420	-1.379179	12.007000
8.475893	-1.364612	12.052000
8.510153	-1.385107	12.098000
8.543852	-1.436893	12.144000
8.577682	-1.479574	12.190000
8.612277	-1.529685	12.236000
8.647438	-1.531800	12.281000
8.769912	-1.522630	12.327000
8.804165	-1.540573	12.493000
8.921651	-1.524971	12.538000
8.956618	-1.529555	12.694000
8.990399	-1.544293	12.740000
9.024020	-1.581194	12.786000
9.058391	-1.578020	12.831000
9.093114	-1.607123	12.877000
9.127021	-1.640479	12.923000
9.162050	-1.656335	12.969000
9.196474	-1.689559	13.015000
9.231078	-1.657425	13.061000
9.264439	-1.696157	13.107000
9.297968	-1.718599	13.153000
9.333069	-1.731890	13.198000
9.367132	-1.747919	13.244000
9.402449	-1.729130	13.290000
9.437238	-1.731054	13.336000
9.471818	-1.735504	13.381000
9.595177	-1.653457	13.427000
9.630007	-1.669198	13.593000
9.746781	-1.650065	13.639000
9.781182	-1.571412	13.795000
9.814913	-1.574951	13.841000
9.848795	-1.570105	13.887000
9.883393	-1.567345	13.933000
9.918623	-1.574829	13.978000
9.953538	-1.572811	14.024000
9.987890	-1.552616	14.070000
10.021986	-1.535980	14.116000
10.055758	-1.499583	14.162000
10.089072	-1.484683	14.208000
10.123268	-1.440024	14.254000
10.157954	-1.393927	14.299000
10.192607	-1.338605	14.345000
10.227156	-1.344069	14.391000
10.262113	-1.344204	14.437000
10.295988	-1.313520	14.482000
10.721405	-1.382827	14.528000
10.756166	-1.530922	15.095000
10.790370	-1.554473	15.141000
10.824651	-1.574148	15.187000
10.858198	-1.537085	15.233000
10.892669	-1.585626	15.279000
10.926970	-1.599563	15.324000
10.962051	-1.587988	15.370000
10.996841	-1.589286	15.416000
11.031240	-1.592651	15.462000
11.064312	-1.571989	15.508000
11.098027	-1.577444	15.553000
11.132174	-1.575082	15.599000
11.250028	-1.549159	15.645000
