Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
16.180066	-1.284085	10.447000
16.441098	-1.284988	10.493000
16.517423	-1.243373	10.648000
16.594140	-1.201034	10.694000
16.669083	-1.126601	10.740000
16.743397	-1.042550	10.786000
16.820363	-0.983880	10.832000
16.897672	-0.949931	10.877000
16.974984	-0.914639	10.923000
17.052416	-0.878560	10.969000
17.127991	-0.852746	11.015000
17.203287	-0.827671	11.060000
17.278214	-0.801361	11.106000
17.354728	-0.775989	11.152000
17.430907	-0.751480	11.198000
17.507944	-0.733612	11.243000
17.584722	-0.716742	11.289000
17.661607	-0.699121	11.335000
17.937787	-0.637351	11.380000
18.014794	-0.617867	11.548000
18.276320	-0.594538	11.593000
18.352557	-0.479683	11.750000
18.427261	-0.452249	11.795000
18.503109	-0.430118	11.841000
18.579707	-0.385670	11.887000
18.656578	-0.332432	11.933000
18.733889	-0.298498	11.978000
18.811173	-0.283078	12.024000
18.887345	-0.277229	12.070000
18.961890	-0.273660	12.116000
19.036846	-0.280706	12.162000
19.113621	-0.281292	12.207000
19.190426	-0.294869	12.253000
19.268342	-0.326141	12.299000
19.344916	-0.361270	12.345000
19.420972	-0.400821	12.391000
19.495325	-0.454578	12.436000
20.445162	-0.862785	12.482000
20.522465	-0.867351	13.052000
20.600043	-0.871927	13.098000
20.677133	-0.872018	13.144000
20.752776	-0.871036	13.190000
20.828508	-0.868234	13.235000
20.903666	-0.861187	13.281000
20.979922	-0.851632	13.327000
21.057076	-0.839776	13.373000
21.133839	-0.824331	13.419000
21.210461	-0.807088	13.465000
21.287120	-0.784931	13.510000
21.361717	-0.755995	13.556000
21.620206	-0.636003	13.602000
21.697398	-0.610019	13.758000
21.959129	-0.589127	13.804000
22.036086	-0.574711	13.960000
22.111907	-0.586563	14.005000
22.185970	-0.602568	14.051000
22.261665	-0.618739	14.097000
22.338726	-0.636997	14.143000
22.416018	-0.658085	14.188000
22.493189	-0.676736	14.234000
22.569391	-0.688465	14.280000
22.644831	-0.691337	14.326000
22.719532	-0.686235	14.371000
22.795886	-0.676069	14.417000
22.871864	-0.662961	14.463000
22.949306	-0.649610	14.509000
23.026194	-0.637048	14.554000
23.102840	-0.628432	14.600000
23.179033	-0.624081	14.646000
23.437086	-0.617877	14.692000
23.513947	-0.606642	14.848000
23.775734	-0.589773	14.894000
23.852822	-0.531542	15.050000
23.929592	-0.511337	15.096000
24.005535	-0.485106	15.142000
24.079444	-0.458384	15.187000
24.154225	-0.436343	15.233000
24.231104	-0.416777	15.279000
24.308636	-0.404853	15.325000
24.386521	-0.404111	15.370000
24.463369	-0.413606	15.416000
24.539660	-0.416908	15.462000
24.614003	-0.392722	15.508000
24.690167	-0.345480	15.554000
24.766143	-0.289534	15.600000
24.843016	-0.239171	15.645000
24.920688	-0.195294	15.691000
24.997696	-0.158240	15.737000
25.270718	-0.094836	15.783000
25.348217	-0.104956	15.948000
25.609712	-0.118650	15.994000
25.685248	-0.199338	16.150000
25.760559	-0.228516	16.196000
25.836164	-0.260013	16.242000
25.912703	-0.279945	16.287000
25.989834	-0.289302	16.333000
26.067304	-0.301501	16.379000
26.143814	-0.327886	16.425000
26.221077	-0.362778	16.471000
26.296117	-0.389018	16.517000
26.371290	-0.400075	16.563000
26.447963	-0.410479	16.608000
26.524915	-0.412081	16.654000
26.602184	-0.385963	16.701000
26.679764	-0.345944	16.746000
26.756131	-0.306118	16.792000
26.831825	-0.251599	16.837000
27.105433	-0.134205	16.883000
27.182527	-0.164676	17.048000
27.440841	-0.213076	17.093000
27.515902	-0.250578	17.250000
27.592649	-0.221702	17.296000
27.669514	-0.213187	17.341000
27.747142	-0.222828	17.387000
27.824011	-0.234972	17.433000
27.900079	-0.241058	17.479000
27.974132	-0.239444	17.524000
28.049211	-0.218073	17.570000
28.126247	-0.180413	17.616000
28.203549	-0.130076	17.662000
28.280600	-0.087021	17.708000
28.358384	-0.063262	17.753000
28.435234	-0.058242	17.799000
28.510881	-0.066846	17.845000
28.585334	-0.084632	17.891000
28.661187	-0.103900	17.937000
29.612983	-0.261586	17.983000
29.690182	-0.117528	18.552000
29.765630	-0.142291	18.598000
29.839833	-0.170914	18.644000
29.915601	-0.199216	18.689000
29.992442	-0.225149	18.735000
30.069576	-0.247192	18.781000
30.146979	-0.251144	18.827000
30.223729	-0.215176	18.872000
30.299132	-0.160144	18.918000
30.373324	-0.105349	18.964000
30.449286	-0.038650	19.010000
30.525299	0.037598	19.055000
30.786496	0.220988	19.101000
30.863213	0.251061	19.257000
31.119852	0.279020	19.302000
31.195511	0.345424	19.458000
31.272740	0.367132	19.503000
31.349620	0.400903	19.549000
31.426430	0.446467	19.595000
31.503203	0.499938	19.641000
31.579185	0.552065	19.686000
31.653000	0.600013	19.732000
31.729195	0.631530	19.778000
31.805050	0.652488	19.824000
31.882449	0.672174	19.869000
31.959596	0.689199	19.915000
32.036690	0.702874	19.961000
32.112134	0.710661	20.007000
32.186032	0.712711	20.052000
32.261814	0.710082	20.098000
32.338479	0.705104	20.143000
32.603170	0.631309	20.189000
32.681407	0.577018	20.348000
32.942691	0.527954	20.394000
33.018492	0.440284	20.550000
33.092902	0.432824	20.595000
33.169099	0.436579	20.642000
33.245788	0.454497	20.688000
33.322903	0.495151	20.733000
33.400341	0.562030	20.779000
33.476891	0.641884	20.825000
33.552922	0.722807	20.871000
33.628017	0.798649	20.917000
33.703076	0.864501	20.962000
33.779892	0.913375	21.008000
33.856769	0.945623	21.054000
33.934210	0.960909	21.100000
34.011229	0.964746	21.145000
34.087810	0.958143	21.191000
34.161633	0.953284	21.237000
34.438233	0.940243	21.283000
34.515214	0.918430	21.448000
34.773501	0.888718	21.494000
34.849148	0.713095	21.650000
34.925895	0.664521	21.696000
35.002894	0.631551	21.742000
35.080320	0.613566	21.787000
35.157282	0.611623	21.834000
35.234186	0.619164	21.879000
35.308704	0.637785	21.925000
35.384071	0.659503	21.971000
35.460267	0.682194	22.016000
35.537210	0.702217	22.062000
35.614374	0.719480	22.108000
35.691958	0.733017	22.154000
35.768143	0.744289	22.200000
35.843729	0.752178	22.246000
35.917955	0.758574	22.291000
35.994018	0.764842	22.337000
36.271633	0.805280	22.383000
36.346435	0.814968	22.548000
36.607211	0.821950	22.594000
36.683716	0.840841	22.750000
36.761388	0.840982	22.796000
36.838499	0.837675	22.842000
36.914650	0.833008	22.887000
36.990485	0.828432	22.934000
37.065395	0.821163	22.980000
37.141173	0.811243	23.025000
37.217639	0.801329	23.071000
37.294297	0.805165	23.117000
37.371592	0.822580	23.162000
37.447689	0.822791	23.208000
37.523175	0.808215	23.253000
37.598274	0.791057	23.300000
37.674171	0.780290	23.345000
37.751178	0.762773	23.391000
37.827675	0.722524	23.437000
38.778633	0.530462	23.483000
38.854096	0.391729	24.053000
38.928633	0.390767	24.098000
39.005821	0.397510	24.144000
39.082533	0.424613	24.190000
39.159990	0.430495	24.236000
39.237036	0.412648	24.282000
39.313198	0.406074	24.327000
39.387758	0.410761	24.373000
39.463037	0.405318	24.419000
39.540021	0.391196	24.465000
39.616660	0.355429	24.510000
39.693656	0.333791	24.556000
39.955185	0.231572	24.601000
40.030625	0.243934	24.758000
40.288924	0.260621	24.804000
40.365559	0.312081	24.960000
40.442747	0.315927	25.006000
40.520338	0.308503	25.052000
40.596911	0.288918	25.098000
40.673108	0.261757	25.143000
40.747031	0.229982	25.189000
40.822693	0.186795	25.235000
40.899125	0.139954	25.281000
40.975875	0.093947	25.326000
41.053170	0.061297	25.372000
41.130858	0.038894	25.418000
41.206732	0.030239	25.464000
41.282206	0.034115	25.510000
41.356698	0.049453	25.555000
41.433474	0.075491	25.601000
41.509744	0.104627	25.647000
41.771262	0.197693	25.693000
41.848254	0.217177	25.848000
