Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
5.528934	-1.202507	12.733000
5.549583	-1.136162	12.894000
5.570579	-1.108431	12.940000
5.591598	-1.053219	12.986000
5.612556	-0.981531	13.032000
5.634109	-0.913680	13.078000
5.655326	-0.868265	13.124000
5.676015	-0.848828	13.169000
5.697321	-0.848526	13.215000
5.717898	-0.863496	13.260000
5.738512	-0.887554	13.306000
5.759828	-0.933301	13.352000
5.781303	-1.010525	13.398000
5.803298	-1.091117	13.443000
5.823738	-1.157463	13.490000
5.844195	-1.207195	13.535000
5.865160	-1.247367	13.581000
5.938486	-1.405403	13.627000
5.958639	-1.438984	13.787000
6.033353	-1.467422	13.833000
6.054158	-1.541746	13.994000
6.075072	-1.543512	14.040000
6.096687	-1.543381	14.086000
6.117842	-1.546819	14.132000
6.138638	-1.557686	14.178000
6.159650	-1.560241	14.224000
6.180453	-1.530899	14.269000
6.201065	-1.470860	14.315000
6.222294	-1.409032	14.361000
6.243853	-1.350171	14.407000
6.264570	-1.287028	14.453000
6.285835	-1.234337	14.499000
6.306198	-1.195033	14.544000
6.326971	-1.174029	14.591000
6.348019	-1.177165	14.636000
6.368690	-1.192795	14.682000
6.441969	-1.293224	14.728000
6.463513	-1.309182	14.887000
6.536943	-1.313079	14.933000
6.558830	-1.269444	15.094000
6.580296	-1.244600	15.140000
6.601167	-1.218420	15.186000
6.622257	-1.187299	15.232000
6.642992	-1.158242	15.277000
6.663317	-1.141892	15.323000
6.684813	-1.123903	15.369000
6.706036	-1.095973	15.415000
6.727121	-1.052195	15.460000
6.747411	-1.000001	15.506000
6.768566	-0.944925	15.552000
6.788713	-0.864428	15.598000
6.809428	-0.778612	15.643000
6.830966	-0.722545	15.689000
6.852695	-0.702238	15.735000
6.874700	-0.716058	15.781000
6.947878	-0.779554	15.826000
6.968190	-0.789472	15.987000
7.042835	-0.812412	16.033000
7.063352	-0.918347	16.194000
7.084645	-0.952391	16.240000
7.105402	-1.002292	16.286000
7.126016	-1.053735	16.332000
7.146493	-1.089280	16.377000
7.167835	-1.109955	16.423000
7.189606	-1.114639	16.468000
7.209919	-1.115054	16.514000
7.230447	-1.118420	16.560000
7.250864	-1.107967	16.606000
7.271945	-1.076364	16.652000
7.292715	-1.050226	16.697000
7.314220	-1.041013	16.743000
7.335880	-1.051861	16.788000
7.356585	-1.073374	16.834000
7.376440	-1.105695	16.880000
7.643845	-1.266308	16.926000
7.664920	-1.644927	17.507000
7.685791	-1.633224	17.553000
7.706091	-1.596060	17.598000
7.726803	-1.549434	17.644000
7.747974	-1.497058	17.690000
7.769431	-1.443517	17.736000
7.790639	-1.391016	17.782000
7.811623	-1.334470	17.827000
7.832100	-1.272035	17.873000
7.852608	-1.202366	17.919000
7.873591	-1.131539	17.964000
7.954425	-1.014417	18.010000
7.975648	-0.976938	18.187000
8.049965	-0.932591	18.233000
8.070578	-0.976064	18.394000
8.091825	-1.012554	18.440000
8.113541	-1.039126	18.486000
8.134486	-1.053563	18.532000
8.155242	-1.069786	18.578000
8.175863	-1.101895	18.624000
8.195796	-1.140817	18.669000
8.217376	-1.175193	18.715000
8.237930	-1.199872	18.761000
8.260076	-1.215849	18.807000
8.281298	-1.230062	18.852000
8.302021	-1.230012	18.898000
8.322491	-1.227271	18.944000
8.343362	-1.213864	18.990000
8.364252	-1.181136	19.036000
8.385632	-1.149383	19.082000
8.459055	-1.248984	19.127000
8.480635	-1.331653	19.287000
8.553577	-1.421039	19.333000
8.575560	-1.467433	19.494000
8.596395	-1.464369	19.540000
8.617607	-1.471729	19.586000
8.638380	-1.474682	19.632000
8.658843	-1.458115	19.678000
8.679638	-1.416789	19.724000
8.700520	-1.359990	19.770000
8.721807	-1.317524	19.815000
8.743242	-1.299156	19.861000
8.763620	-1.295290	19.907000
8.784307	-1.298471	19.953000
8.805137	-1.308450	19.998000
8.825608	-1.325458	20.044000
8.847430	-1.337832	20.090000
8.869029	-1.331087	20.135000
8.890393	-1.309434	20.181000
8.963178	-1.244711	20.227000
8.984243	-1.232957	20.387000
9.058757	-1.235704	20.432000
9.079203	-1.279520	20.595000
9.100224	-1.282220	20.640000
9.120527	-1.276722	20.686000
9.140938	-1.277231	20.732000
9.162209	-1.299026	20.778000
9.183834	-1.339854	20.823000
9.204385	-1.388037	20.869000
9.225242	-1.437444	20.915000
9.245520	-1.485651	20.961000
9.266690	-1.524665	21.006000
9.287189	-1.553467	21.052000
9.308814	-1.587978	21.098000
9.330406	-1.635667	21.143000
9.351796	-1.692664	21.189000
9.372833	-1.746824	21.235000
9.393632	-1.791734	21.281000
9.467001	-1.845956	21.327000
9.487142	-1.845168	21.487000
9.562481	-1.846313	21.533000
9.583127	-1.880926	21.695000
9.603609	-1.854850	21.740000
9.624007	-1.803224	21.786000
9.645436	-1.735191	21.832000
9.667524	-1.664558	21.878000
9.688468	-1.603662	21.924000
9.709398	-1.552851	21.969000
9.729688	-1.511445	22.015000
9.750807	-1.477998	22.061000
9.771558	-1.447813	22.107000
9.792339	-1.417441	22.153000
9.813641	-1.383283	22.199000
9.834634	-1.344036	22.244000
9.855534	-1.300840	22.290000
9.876256	-1.253431	22.336000
9.896901	-1.209695	22.382000
10.162118	-0.967468	22.428000
10.182915	-0.808960	23.007000
10.204236	-0.828915	23.053000
10.224975	-0.860331	23.099000
10.246267	-0.894081	23.145000
10.267959	-0.927398	23.190000
10.289454	-0.960034	23.236000
10.310224	-0.988018	23.282000
10.331270	-1.016012	23.328000
10.351506	-1.046934	23.374000
10.372772	-1.077539	23.420000
10.394109	-1.103606	23.466000
10.473971	-1.166453	23.511000
10.495504	-1.132533	23.687000
10.568981	-1.067989	23.733000
10.590585	-0.843547	23.895000
10.611916	-0.803777	23.941000
10.632912	-0.774987	23.987000
10.653358	-0.748999	24.032000
10.673868	-0.724210	24.078000
10.695150	-0.698386	24.124000
10.715992	-0.675848	24.170000
10.737811	-0.655197	24.216000
10.759074	-0.642462	24.262000
10.779774	-0.648697	24.307000
10.800431	-0.678624	24.353000
10.821164	-0.729827	24.399000
10.842254	-0.801236	24.444000
10.863237	-0.878199	24.490000
10.884114	-0.938706	24.536000
10.905950	-0.979421	24.581000
10.978828	-1.080300	24.627000
10.999227	-1.101601	24.787000
11.074103	-1.124816	24.833000
11.095436	-1.189488	24.995000
11.115356	-1.231026	25.041000
11.136028	-1.277432	25.086000
11.157113	-1.310407	25.132000
11.178194	-1.315156	25.178000
11.199309	-1.303098	25.224000
11.220897	-1.294662	25.270000
11.241742	-1.305680	25.316000
11.262487	-1.330695	25.361000
11.283200	-1.354129	25.407000
11.303997	-1.370249	25.453000
11.325023	-1.386131	25.499000
11.346271	-1.406468	25.544000
11.367180	-1.418118	25.590000
11.388864	-1.397689	25.636000
11.409517	-1.351326	25.682000
11.481560	-1.377184	25.728000
11.502763	-1.441791	25.887000
11.577223	-1.513247	25.933000
11.597627	-1.733512	26.095000
11.618673	-1.782118	26.140000
11.639760	-1.824871	26.186000
11.660842	-1.863844	26.232000
11.682524	-1.901738	26.278000
11.703363	-1.939021	26.324000
11.723782	-1.974158	26.369000
11.744580	-2.002253	26.415000
11.765462	-2.022288	26.461000
11.786766	-2.033899	26.507000
11.807742	-2.037662	26.552000
11.828814	-2.035647	26.598000
11.849878	-2.030113	26.644000
11.870593	-2.024090	26.689000
11.891351	-2.018840	26.735000
11.912725	-2.017199	26.781000
11.985753	-2.042865	26.827000
12.006656	-2.060259	26.987000
12.081148	-2.077014	27.033000
12.102143	-2.067689	27.195000
12.122700	-2.024953	27.240000
12.144210	-1.968878	27.286000
12.165339	-1.905634	27.332000
12.186307	-1.839712	27.378000
12.207230	-1.777621	27.424000
12.228552	-1.724228	27.470000
12.249401	-1.678944	27.515000
12.270341	-1.642103	27.562000
12.291827	-1.609635	27.607000
12.313040	-1.578448	27.653000
12.333930	-1.544699	27.699000
12.354739	-1.507266	27.744000
12.375493	-1.465404	27.790000
12.396196	-1.418320	27.836000
12.416725	-1.359123	27.882000
12.682421	-1.168278	27.928000
12.703685	-1.056198	28.507000
12.724900	-1.020328	28.553000
12.746092	-0.987634	28.599000
12.766798	-0.965540	28.644000
12.787828	-0.956903	28.690000
12.808541	-0.957095	28.736000
12.830002	-0.956313	28.782000
12.851237	-0.950170	28.828000
12.871820	-0.939376	28.873000
12.892968	-0.935226	28.919000
12.914707	-0.940540	28.965000
12.995088	-0.980961	29.011000
13.016027	-1.032038	29.187000
13.090811	-1.090284	29.233000
13.111719	-1.186346	29.395000
13.131980	-1.191857	29.441000
13.153461	-1.199214	29.487000
13.174093	-1.208233	29.532000
13.195218	-1.219391	29.578000
13.216735	-1.231016	29.624000
13.237755	-1.245220	29.670000
13.258719	-1.261944	29.716000
13.279282	-1.279731	29.761000
13.299751	-1.294782	29.807000
13.320504	-1.302548	29.853000
13.341356	-1.305881	29.899000
13.362106	-1.302972	29.945000
13.383966	-1.296303	29.990000
13.404411	-1.288193	30.036000
13.425547	-1.281742	30.082000
13.498574	-1.266782	30.128000
13.519343	-1.261183	30.287000
13.593731	-1.255058	30.333000
13.614631	-1.219371	30.495000
13.635456	-1.194901	30.541000
13.656655	-1.170330	30.586000
13.678429	-1.146521	30.632000
13.699798	-1.131771	30.678000
13.720126	-1.122574	30.724000
13.740755	-1.107997	30.769000
13.761662	-1.086019	30.815000
13.782514	-1.064970	30.861000
13.803407	-1.052134	30.907000
13.824145	-1.047968	30.952000
13.845949	-1.050907	30.998000
13.866755	-1.061067	31.044000
13.887320	-1.076101	31.090000
13.908671	-1.087255	31.135000
13.929380	-1.088175	31.181000
14.002367	-1.007290	31.227000
14.023370	-0.966757	31.387000
14.097946	-0.924370	31.433000
14.119236	-0.797250	31.595000
14.140315	-0.780633	31.641000
14.161129	-0.782305	31.687000
14.182372	-0.802583	31.732000
14.203206	-0.833159	31.778000
14.223924	-0.871041	31.824000
14.245217	-0.913073	31.870000
14.266522	-0.954032	31.916000
14.287125	-0.985311	31.961000
14.308144	-1.004807	32.007000
14.329592	-1.017066	32.053000
14.350195	-1.026536	32.099000
14.370612	-1.041952	32.144000
14.391853	-1.071855	32.190000
14.412123	-1.114882	32.236000
14.433608	-1.168208	32.282000
14.506603	-1.359082	32.327000
14.527784	-1.392661	32.487000
14.602392	-1.404938	32.533000
14.623954	-1.360570	32.695000
14.645034	-1.368779	32.741000
14.665883	-1.393601	32.786000
14.686443	-1.429909	32.832000
14.706830	-1.466943	32.878000
14.728104	-1.492293	32.924000
14.748955	-1.496977	32.970000
14.769915	-1.482976	33.015000
14.791003	-1.462310	33.061000
14.812002	-1.435163	33.107000
14.832889	-1.404978	33.153000
14.854306	-1.372281	33.198000
14.874572	-1.334511	33.244000
14.895382	-1.291606	33.290000
14.917181	-1.244872	33.336000
14.938464	-1.190396	33.382000
15.203107	-0.785838	33.427000
15.224137	-0.774478	34.007000
15.245079	-0.799761	34.053000
15.266533	-0.840861	34.099000
15.287077	-0.893280	34.145000
15.307601	-0.952961	34.191000
15.328625	-1.014875	34.237000
15.349034	-1.072673	34.282000
15.371100	-1.125396	34.328000
15.392372	-1.180273	34.374000
15.413606	-1.236766	34.420000
15.434217	-1.294155	34.466000
15.514795	-1.480400	34.512000
15.535264	-1.521827	34.688000
15.609789	-1.561335	34.733000
15.630310	-1.667018	34.895000
15.651821	-1.682396	34.941000
15.673120	-1.691409	34.987000
15.693680	-1.691325	35.033000
15.715681	-1.682972	35.078000
15.736394	-1.664010	35.124000
15.757066	-1.632718	35.170000
15.777543	-1.595546	35.216000
15.798528	-1.555627	35.262000
15.819141	-1.512822	35.307000
15.840609	-1.466145	35.354000
15.861905	-1.415846	35.399000
15.883470	-1.367806	35.445000
15.904736	-1.321985	35.491000
15.925016	-1.274000	35.537000
15.946364	-1.224962	35.582000
16.019142	-1.041711	35.628000
16.039989	-0.998023	35.788000
16.113819	-0.963400	35.833000
16.135079	-0.889354	35.995000
16.156116	-0.869369	36.041000
16.177292	-0.844313	36.087000
16.198571	-0.812513	36.133000
16.219149	-0.765299	36.179000
16.239949	-0.719859	36.224000
16.261297	-0.699653	36.270000
16.281579	-0.702268	36.316000
16.302816	-0.714468	36.362000
16.324363	-0.728853	36.408000
16.346021	-0.746287	36.454000
16.367701	-0.767341	36.499000
16.387703	-0.784055	36.546000
16.407813	-0.799403	36.591000
16.429553	-0.808536	36.637000
16.450289	-0.807785	36.683000
16.523009	-0.696654	36.729000
16.544619	-0.652265	36.888000
16.618637	-0.603014	36.933000
16.639477	-0.478729	37.095000
16.660554	-0.472584	37.141000
16.681503	-0.477191	37.187000
16.701899	-0.480443	37.233000
16.723063	-0.475866	37.278000
16.743968	-0.465568	37.324000
16.764713	-0.457745	37.370000
16.786192	-0.472695	37.416000
16.807420	-0.494006	37.462000
16.828544	-0.502813	37.507000
16.849250	-0.516483	37.553000
16.870240	-0.550598	37.599000
16.891256	-0.595958	37.645000
16.911986	-0.626850	37.691000
16.933705	-0.637778	37.736000
16.955288	-0.651356	37.782000
17.028087	-0.652956	37.828000
17.048886	-0.620197	37.988000
17.122576	-0.588466	38.033000
17.143519	-0.487408	38.195000
17.164291	-0.404212	38.241000
17.185162	-0.315546	38.287000
17.206358	-0.253442	38.333000
17.226741	-0.233886	38.379000
17.248243	-0.241796	38.425000
17.269933	-0.257702	38.470000
17.290563	-0.273051	38.516000
17.311403	-0.294655	38.562000
17.331937	-0.326126	38.607000
17.352943	-0.369079	38.653000
17.373913	-0.422241	38.699000
17.395335	-0.472171	38.745000
17.416685	-0.514195	38.791000
17.437730	-0.550891	38.837000
17.458045	-0.580971	38.883000
17.724329	-0.710156	38.928000
17.744901	-0.831924	39.507000
17.765455	-0.841580	39.553000
17.786271	-0.846802	39.599000
17.807571	-0.845115	39.645000
17.828684	-0.836062	39.691000
17.850318	-0.823693	39.737000
17.871747	-0.812931	39.783000
17.893094	-0.802271	39.829000
17.913419	-0.790727	39.875000
17.934170	-0.776796	39.920000
17.955340	-0.772476	39.966000
18.035130	-0.849292	40.012000
18.056004	-0.849333	40.188000
18.130832	-0.834533	40.233000
18.151491	-0.715215	40.395000
18.173137	-0.657792	40.441000
18.194512	-0.599809	40.487000
18.215457	-0.544006	40.533000
18.235849	-0.484419	40.579000
18.256900	-0.426440	40.624000
18.277444	-0.372753	40.670000
18.298479	-0.329879	40.716000
18.319703	-0.302888	40.761000
18.341387	-0.296936	40.807000
18.362184	-0.296563	40.853000
18.382991	-0.288654	40.898000
18.403414	-0.283087	40.944000
18.424196	-0.262183	40.990000
18.445277	-0.219500	41.035000
18.466441	-0.175974	41.081000
18.540005	-0.303323	41.127000
18.561345	-0.394826	41.288000
18.634584	-0.484419	41.334000
18.656169	-0.614397	41.495000
18.677483	-0.636672	41.541000
18.697804	-0.627702	41.587000
18.718948	-0.616884	41.633000
18.739408	-0.601413	41.679000
18.760257	-0.571057	41.725000
18.781582	-0.511009	41.771000
18.803115	-0.416620	41.816000
18.825049	-0.312985	41.862000
18.846161	-0.212059	41.908000
18.866569	-0.119606	41.954000
18.887339	-0.045886	42.000000
18.908480	0.008693	42.046000
18.929198	0.049097	42.092000
18.950835	0.077022	42.137000
18.971986	0.089019	42.183000
19.044283	0.041728	42.229000
19.065224	0.024751	42.388000
19.139673	0.008077	42.433000
19.160501	-0.093781	42.595000
19.181026	-0.131649	42.641000
19.202042	-0.153173	42.687000
19.222609	-0.160694	42.733000
19.243475	-0.170572	42.779000
19.265219	-0.181985	42.825000
19.286833	-0.191516	42.871000
19.307518	-0.197956	42.916000
19.328058	-0.214543	42.962000
19.349065	-0.255642	43.008000
19.369668	-0.321417	43.054000
19.391076	-0.404795	43.100000
19.412142	-0.489207	43.146000
19.433289	-0.571728	43.192000
19.454119	-0.647146	43.237000
19.474793	-0.712337	43.283000
19.547980	-0.767391	43.329000
19.568449	-0.745037	43.488000
19.643055	-0.741892	43.534000
19.664161	-0.915927	43.695000
19.685041	-0.982958	43.741000
19.706021	-1.045207	43.787000
19.727448	-1.095393	43.833000
19.748393	-1.130372	43.879000
19.769396	-1.150009	43.925000
19.789853	-1.159327	43.971000
19.810504	-1.163006	44.016000
19.831469	-1.170319	44.062000
19.852679	-1.175453	44.107000
19.874920	-1.177703	44.154000
19.896722	-1.179330	44.199000
19.916987	-1.188434	44.245000
19.937568	-1.196267	44.291000
19.958461	-1.187399	44.337000
19.979469	-1.156071	44.382000
20.245336	-1.062335	44.428000
20.265753	-0.916546	45.007000
20.286648	-0.869085	45.054000
20.307580	-0.809548	45.099000
20.329472	-0.743046	45.145000
20.350336	-0.686705	45.191000
20.371322	-0.635699	45.237000
20.391612	-0.583282	45.283000
20.412709	-0.546813	45.329000
20.433368	-0.529010	45.374000
20.454480	-0.532175	45.420000
20.476055	-0.536667	45.466000
20.556234	-0.535198	45.512000
20.578450	-0.489028	45.688000
20.652329	-0.453099	45.734000
20.673633	-0.445219	45.895000
20.694227	-0.418827	45.941000
20.715212	-0.394489	45.987000
20.735648	-0.371167	46.033000
20.756480	-0.356090	46.079000
20.777523	-0.354604	46.124000
20.798889	-0.346503	46.171000
20.820472	-0.333474	46.216000
20.841280	-0.315888	46.262000
20.861739	-0.300803	46.307000
20.882756	-0.311453	46.354000
20.903822	-0.338383	46.399000
20.924361	-0.381359	46.445000
20.945714	-0.434397	46.491000
20.966991	-0.468629	46.537000
20.987569	-0.474480	46.582000
21.061394	-0.428082	46.628000
21.081653	-0.467988	46.788000
21.155651	-0.546874	46.833000
21.176502	-0.887907	46.995000
21.197508	-0.941694	47.041000
21.217812	-0.982278	47.087000
21.239103	-1.007532	47.133000
21.260288	-1.014916	47.179000
21.281923	-1.009803	47.225000
21.303432	-0.981793	47.271000
21.323928	-0.917121	47.316000
21.344627	-0.846660	47.362000
21.365250	-0.810471	47.408000
21.386143	-0.792417	47.453000
21.406833	-0.749009	47.499000
21.428417	-0.686038	47.545000
21.449228	-0.656171	47.591000
21.470321	-0.678018	47.637000
21.490986	-0.742648	47.682000
21.564774	-1.007617	47.728000
21.585709	-1.068145	47.888000
21.660427	-1.122953	47.934000
21.680815	-1.253742	48.096000
21.701929	-1.280764	48.141000
21.723047	-1.327192	48.187000
21.744390	-1.380859	48.233000
21.766098	-1.416446	48.279000
21.786566	-1.422043	48.325000
21.807168	-1.407078	48.371000
21.827849	-1.384610	48.417000
21.848979	-1.359525	48.462000
21.869841	-1.340826	48.508000
21.891355	-1.340755	48.554000
21.912969	-1.356426	48.600000
21.933532	-1.383000	48.646000
21.954096	-1.413109	48.691000
21.975502	-1.441255	48.737000
21.996505	-1.464766	48.783000
22.069412	-1.531943	48.829000
22.089974	-1.552260	48.988000
22.163517	-1.575429	49.034000
22.184815	-1.635970	49.196000
22.205983	-1.646172	49.242000
22.228198	-1.650293	49.287000
22.248907	-1.652713	49.333000
22.269345	-1.657946	49.379000
22.290409	-1.668505	49.425000
22.310903	-1.680532	49.471000
22.332042	-1.692367	49.517000
22.353684	-1.707856	49.563000
22.374456	-1.725816	49.608000
22.395636	-1.744242	49.654000
22.416479	-1.759052	49.700000
22.437002	-1.771950	49.745000
22.457430	-1.783059	49.791000
22.478848	-1.793800	49.837000
22.499656	-1.802160	49.883000
22.764799	-1.870563	49.929000
22.786017	-1.820812	50.508000
22.807667	-1.801291	50.554000
22.829490	-1.794314	50.600000
22.849432	-1.806478	50.645000
22.870331	-1.838565	50.691000
22.890950	-1.876291	50.737000
22.912187	-1.901707	50.783000
22.932721	-1.900666	50.829000
22.953835	-1.857241	50.874000
22.975635	-1.771113	50.920000
22.996290	-1.658485	50.965000
23.077660	-1.240134	51.011000
23.098073	-1.176448	51.188000
23.172360	-1.130170	51.234000
23.192729	-0.941583	51.396000
23.213146	-0.892855	51.442000
23.234394	-0.864731	51.487000
23.255468	-0.853017	51.533000
23.276625	-0.851907	51.579000
23.298375	-0.867292	51.625000
23.318863	-0.890235	51.671000
23.339796	-0.910014	51.716000
23.360699	-0.922579	51.763000
23.381780	-0.929817	51.808000
23.403202	-0.929797	51.854000
23.424001	-0.928835	51.900000
23.445636	-0.926486	51.946000
23.467449	-0.924259	51.992000
23.488196	-0.915332	52.037000
23.508519	-0.899630	52.083000
23.581429	-0.851075	52.129000
23.602365	-0.834005	52.288000
23.676022	-0.813464	52.334000
23.697455	-0.656555	52.496000
23.718264	-0.612442	52.542000
23.738919	-0.574938	52.587000
23.760669	-0.540791	52.633000
23.782106	-0.507571	52.679000
23.802811	-0.504515	52.725000
23.823606	-0.512314	52.771000
23.844211	-0.513871	52.817000
23.865581	-0.510308	52.863000
23.886451	-0.499249	52.909000
23.907673	-0.486970	52.954000
23.929037	-0.481959	53.000000
23.949499	-0.485856	53.046000
23.970450	-0.495554	53.091000
23.991299	-0.490111	53.137000
24.012243	-0.467342	53.183000
24.084730	-0.454016	53.229000
24.105522	-0.463452	53.388000
24.179337	-0.461390	53.434000
24.200549	-0.440269	53.596000
24.222829	-0.451576	53.642000
24.244152	-0.421358	53.688000
24.264721	-0.348871	53.733000
24.285756	-0.278628	53.779000
24.306116	-0.225108	53.825000
24.326765	-0.189824	53.871000
24.348006	-0.170440	53.917000
24.369212	-0.165624	53.962000
24.390562	-0.152371	54.008000
24.411938	-0.132744	54.054000
24.432236	-0.119454	54.100000
24.453137	-0.119117	54.146000
24.474460	-0.136657	54.191000
24.494708	-0.168735	54.237000
24.516210	-0.208531	54.283000
24.590171	-0.235305	54.328000
24.611018	-0.173338	54.488000
24.684745	-0.079335	54.534000
24.706568	0.285259	54.696000
24.726773	0.343416	54.742000
24.748045	0.358978	54.788000
24.768491	0.324061	54.833000
24.789478	0.255644	54.879000
24.810550	0.180364	54.925000
24.831533	0.136513	54.970000
24.852938	0.124534	55.016000
24.873604	0.123077	55.062000
24.894040	0.152420	55.107000
24.914960	0.229627	55.154000
24.936240	0.332062	55.199000
24.956539	0.435590	55.245000
24.978189	0.516542	55.291000
24.999770	0.575061	55.336000
25.020706	0.639799	55.382000
25.286102	0.588272	55.428000
25.307758	0.548191	56.008000
25.328565	0.558091	56.054000
25.349248	0.576511	56.100000
25.370491	0.586116	56.146000
25.391058	0.591538	56.192000
