Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
5.422737	-2.595338	10.449000
5.450308	-2.544145	10.495000
5.476554	-2.501334	10.540000
5.503306	-2.463988	10.586000
5.529995	-2.435458	10.632000
5.555692	-2.416561	10.677000
5.583119	-2.405511	10.723000
5.609642	-2.407702	10.769000
5.637204	-2.423596	10.815000
5.664056	-2.444179	10.861000
5.690566	-2.445870	10.907000
5.787181	-2.388916	10.952000
5.814456	-2.404835	11.118000
5.904555	-2.427074	11.164000
5.931456	-2.472486	11.320000
5.957488	-2.477486	11.366000
5.983544	-2.480137	11.411000
6.011307	-2.460324	11.457000
6.038809	-2.430026	11.503000
6.065641	-2.405970	11.548000
6.091927	-2.394038	11.594000
6.118223	-2.398314	11.640000
6.144744	-2.417030	11.686000
6.171891	-2.442130	11.731000
6.197760	-2.467512	11.777000
6.225327	-2.490495	11.823000
6.252412	-2.510040	11.869000
6.279120	-2.527544	11.915000
6.304990	-2.543123	11.961000
6.331500	-2.558797	12.006000
6.662481	-2.824573	12.052000
6.689291	-2.891238	12.618000
6.715455	-2.889028	12.664000
6.742114	-2.890194	12.709000
6.768920	-2.898883	12.755000
6.795071	-2.912607	12.801000
6.822705	-2.926507	12.847000
6.849620	-2.937969	12.893000
6.876232	-2.940207	12.938000
6.902702	-2.930822	12.984000
6.928819	-2.911251	13.030000
6.955455	-2.881194	13.076000
6.982971	-2.844171	13.122000
7.074388	-2.704562	13.168000
7.101414	-2.669220	13.323000
7.191346	-2.637512	13.369000
7.217505	-2.559643	13.525000
7.243979	-2.531565	13.571000
7.271266	-2.498553	13.617000
7.298418	-2.461765	13.663000
7.325019	-2.425120	13.709000
7.352229	-2.391246	13.754000
7.377857	-2.358867	13.800000
7.404564	-2.329467	13.845000
7.431482	-2.305673	13.891000
7.458370	-2.285938	13.937000
7.485218	-2.274390	13.983000
7.512039	-2.270568	14.029000
7.538671	-2.270009	14.075000
7.564930	-2.269877	14.120000
7.591283	-2.270841	14.166000
7.617520	-2.267404	14.212000
7.711866	-2.235462	14.258000
7.738977	-2.225449	14.418000
7.830160	-2.213676	14.465000
7.857227	-2.181826	14.621000
7.883559	-2.173133	14.667000
7.910362	-2.167613	14.713000
7.936915	-2.163320	14.759000
7.962968	-2.163718	14.804000
7.989870	-2.169212	14.850000
8.017282	-2.180239	14.896000
8.045056	-2.194483	14.942000
8.070975	-2.207944	14.988000
8.097226	-2.224496	15.034000
8.124005	-2.236848	15.080000
8.150034	-2.246347	15.125000
8.176437	-2.253676	15.171000
8.203630	-2.257134	15.217000
8.230726	-2.258859	15.262000
8.258569	-2.260227	15.309000
8.353623	-2.259985	15.354000
8.381241	-2.259254	15.519000
8.472607	-2.258809	15.565000
8.498755	-2.272048	15.721000
8.525647	-2.280543	15.767000
8.551682	-2.295407	15.812000
8.578138	-2.315183	15.858000
8.605455	-2.337821	15.904000
8.633077	-2.363462	15.950000
8.659236	-2.392555	15.996000
8.685574	-2.424459	16.042000
8.712162	-2.458746	16.087000
8.738464	-2.495887	16.133000
8.765189	-2.534892	16.179000
8.792481	-2.574305	16.225000
8.819461	-2.612792	16.271000
8.846180	-2.646611	16.316000
8.872574	-2.675620	16.362000
8.899294	-2.701988	16.408000
8.995979	-2.764852	16.454000
9.022045	-2.779551	16.619000
9.112033	-2.795591	16.665000
9.137913	-2.862115	16.820000
9.165506	-2.888826	16.866000
9.192100	-2.914733	16.912000
9.219805	-2.939154	16.958000
9.245547	-2.961739	17.003000
9.272382	-2.980890	17.049000
9.299036	-2.997936	17.095000
9.325595	-3.015278	17.141000
9.352422	-3.030988	17.187000
9.379763	-3.047833	17.232000
9.407171	-3.071240	17.278000
9.433913	-3.096830	17.324000
9.460216	-3.118626	17.370000
9.486293	-3.130640	17.416000
9.512736	-3.130367	17.461000
9.539497	-3.123613	17.507000
9.868839	-2.967850	17.553000
9.895799	-3.077422	18.118000
9.922692	-3.150042	18.164000
9.948964	-3.179978	18.210000
9.976484	-3.075553	18.255000
10.003659	-2.907688	18.301000
10.030020	-2.782281	18.347000
10.056183	-2.630667	18.393000
10.082385	-2.422450	18.439000
10.109068	-2.269544	18.485000
10.135814	-2.084513	18.531000
10.162929	-1.996498	18.576000
10.189836	-1.906957	18.622000
10.280224	-1.665423	18.668000
10.306705	-1.563980	18.823000
10.398102	-1.447203	18.869000
10.424368	-1.242308	19.025000
10.451824	-1.211004	19.071000
10.479213	-1.177486	19.117000
10.506070	-1.134661	19.163000
10.532147	-1.121573	19.209000
